txn_id,card_no,cardholder_name,id_card,phone,txn_time,txn_amount,currency,merchant_id,merchant_name,mcc,txn_type,channel,country,province,city,device_id,ip,pos_entry_mode,installment,cashback,risk_score,rule_hit,manual_review,manual_result,auth_code,issuer_bank,acquirer_bank,terminal_id,fraud_label,label_source
T000020242750,622202******1408,朱*鹏,5192**********5897,196****4042,2024-10-21 19:46:27,79.68,CNY,M381433,星巴克,5541,消费,QR,中国,山东省,南京,577951b2de11c3f1,b1412bab3c824e29,ECOM,,,2,,否,,595010,中信银行,收单行A,TERM160761,0,unknown
T000020241743,622202******5822,陶*峰,5806**********6184,188****7828,2024-06-25 10:39:42,31.62,CNY,M745830,中国石油,5812,消费,ECOM,中国,湖北省,成都,fcd5aba9ec7ab6be,1219c0924b425f22,CHIP,,,2,,否,,105955,交通银行,银联,TERM908822,0,unknown
T000020243006,622202******7625,吴*兵,4099**********3463,194****9986,2024-07-17 07:00:55,357.53,CNY,M355709,支付宝,5311,消费,ECOM,中国,湖北省,北京,72d45abc94e9d732,f33c0dac4990f4cc,MAG,24.0,,15,,否,,521424,建设银行,收单行A,TERM362484,0,unknown
T000020243270,622202******1408,华*浩,2239**********2206,181****1488,2024-10-17 03:40:14,209.11,CNY,M866536,微信支付,5211,消费,APP,中国,山东省,青岛,277b8af94a624b13,956bfc4bced982ee,CHIP,,9.75,21,,否,,867215,建设银行,收单行B,TERM616941,0,unknown
T000020241346,622202******8290,褚*亮,6584**********5456,187****7307,2024-06-06 16:22:31,119.03,CNY,M912270,滴滴出行,4511,消费,ECOM,中国,湖北省,郑州,95abd3050574d2e4,c6a2e22c2e3c4da2,MAG,,5.13,11,,否,,524523,交通银行,收单行A,TERM371176,0,unknown
T000020242147,622202******2544,卫*兵,2459**********8877,176****9916,2024-06-03 22:14:08,1176.23,CNY,M437960,滴滴出行,5999,消费,QR,中国,上海市,青岛,2de90ff1ac058599,77d2c8a9f96bc8a5,MANUAL,,,26,,否,,824638,浦发银行,收单行B,TERM218367,0,unknown
T000020242982,622202******8612,王*健,3191**********6983,192****7193,2024-10-06 14:35:34,600.59,CNY,M452737,肯德基,4511,消费,POS,中国,福建省,青岛,505314b9fdc173a3,65b9e9cd11adecd0,ECOM,,24.1,15,,否,,951032,工商银行,收单行B,TERM570179,0,unknown
T000020242670,622202******1456,陶*辉,1204**********9235,157****9096,2024-10-06 14:47:17,221.62,CNY,M355709,京东商城,5411,取现,MOBILE,中国,福建省,成都,1b111d5964808446,ac310d9a44f39079,ECOM,,,25,,否,,667107,浦发银行,收单行C,TERM560672,0,unknown
T000020241114,622202******7665,冯*龙,5010**********1678,156****5195,2024-07-09 07:58:27,563.61,CNY,M322423,中国石油,5411,转账,MOBILE,中国,浙江省,北京,5810704878e44aaf,d53be6f2da33eb1b,CHIP,,,29,,否,,342020,中信银行,银联,TERM581924,0,unknown
T000020240682,622202******2431,许*民,6524**********7620,178****5923,2024-06-28 17:32:22,1977.61,CNY,M936587,京东商城,5691,消费,APP,中国,四川省,青岛,cac46031268b3146,f126a9082d6525af,CHIP,,,28,,否,,955653,中国银行,收单行C,TERM861842,0,unknown
T000020241909,622202******4841,吴*峰,2641**********9971,182****4657,2024-06-26 08:57:56,177.49,CNY,M992288,饿了么,5541,取现,QR,中国,上海市,北京,2b1fd343d759bcb4,ae332a0704fd4392,CHIP,3.0,2.55,25,,否,,445909,招商银行,收单行B,TERM252717,0,unknown
T000020241515,622202******1988,赵*杰,5811**********3655,192****9657,2024-10-06 09:18:53,174.13,CNY,M587455,携程旅行,5211,消费,QR,中国,湖北省,青岛,a6294fb9d5b14bf7,9121c2786ebb0342,ECOM,,,12,,否,,374296,中信银行,收单行B,TERM547387,0,unknown
T000020242005,622202******2947,朱*健,1318**********9148,182****3067,2024-07-05 15:08:27,442.86,CNY,M835244,携程旅行,5541,消费,APP,中国,北京市,成都,e84927fd4b2ca43f,2a4d1e658dbcdacb,ECOM,3.0,21.98,28,,否,,842885,浦发银行,收单行A,TERM450568,0,unknown
T000020243389,622202******8563,陈*飞,1730**********8198,196****8159,2024-06-03 08:02:24,114.32,HKD,M641722,京东商城,5311,消费,POS,中国,四川省,上海,fed03ea837dc2281,e410a8e70f0da7d5,CHIP,,,20,,否,,740671,农业银行,银联,TERM384962,0,unknown
T000020241709,622202******5580,孔*泽,5453**********4005,181****9133,2024-06-15 18:10:33,28.71,USD,M993085,沃尔玛,5541,消费,APP,中国,北京市,武汉,d32573e5e5e7c405,4126faecd55e5a3f,ECOM,,,14,,否,,562838,交通银行,银联,TERM831943,0,unknown
T000020243355,622202******1046,郑*鹏,3405**********7137,151****1933,2024-08-06 06:08:39,112.39,CNY,M355709,海澜之家,4111,消费,QR,中国,四川省,上海,72d45abc94e9d732,1ceef5948de4dfae,CHIP,,4.01,29,,否,,611618,招商银行,收单行B,TERM156687,0,unknown
T000020241375,622202******8563,钱*超,4260**********9217,138****0321,2024-08-20 05:31:16,130.19,CNY,M130094,天猫超市,5814,消费,QR,中国,四川省,南京,21a1476407e46720,b009af66116c5c73,MAG,,4.83,17,,否,,787028,招商银行,银联,TERM101972,0,unknown
T000020240930,622202******1644,吕*龙,5946**********1529,186****6119,2024-08-22 04:49:46,545.26,CNY,M725113,星巴克,5812,转账,QR,中国,浙江省,深圳,435518ba8c25b82a,bedc29678ca6c63e,ECOM,,,94,R003,否,,124872,中信银行,银联,TERM967962,1,chargeback
T000020240607,622202******4931,陶*凯,2694**********3068,197****1411,2024-09-25 11:42:56,102.37,CNY,M739979,美团外卖,5691,消费,APP,中国,四川省,南京,2feb09e9c8d0f1e8,061f2de302bc4d46,MAG,,,10,,否,,261859,建设银行,银联,TERM919488,0,unknown
T000020241423,622202******2585,钱*峰,3071**********7441,175****8347,2024-10-01 08:20:14,848.81,CNY,M886931,华润万家,5211,消费,MOBILE,中国,北京市,南京,a95b40d2529e255e,117d544a43b515aa,CONTACTLESS,,,50,,是,可疑待确认,443573,交通银行,银联,TERM105140,2,manual
T000020241335,622202******0421,吴*兵,2999**********3747,181****2389,2024-10-17 08:00:21,228.04,CNY,M392477,沃尔玛,5541,消费,ECOM,中国,河南省,青岛,ae86643f090a1748,3396967054d7e5c0,MANUAL,3.0,,7,,否,,707135,建设银行,收单行A,TERM669603,0,unknown
T000020241510,622202******8094,陶*鹏,4736**********4493,176****6845,2024-09-13 12:31:03,840.35,CNY,M556641,屈臣氏,5814,取现,ECOM,中国,福建省,成都,0ed6490f663d10cf,fcc871217c84fd24,CONTACTLESS,,26.87,11,,否,,312440,交通银行,收单行A,TERM170892,0,unknown
T000020241069,622202******8586,吴*林,5111**********3121,151****7301,2024-09-26 14:55:54,199.81,CNY,M725113,天猫超市,5691,消费,ECOM,中国,广东省,上海,52f5fc5267bbde30,58ea2a2f36211ae8,MAG,,,23,,否,,865125,中国银行,收单行A,TERM407874,0,unknown
T000020240765,622202******3073,张*兵,5672**********2959,176****0457,2024-08-02 01:02:08,82.75,CNY,M383201,京东商城,4111,消费,ECOM,中国,江苏省,成都,8238ad297b7eb65b,ec2041b774cae68c,MANUAL,6.0,0.68,23,,否,,385915,交通银行,银联,TERM767153,0,unknown
T000020242124,622202******4961,王*晨,1515**********7618,154****1273,2024-10-07 10:09:19,169.71,CNY,M992288,星巴克,5814,消费,APP,中国,福建省,上海,41b133839d43e0e3,b7c6862c4f3f22e7,CHIP,,,11,,否,,719009,交通银行,收单行C,TERM124437,0,unknown
T000020241052,622202******3204,陶*凯,6305**********9491,159****7330,2024-10-29 19:49:41,539.04,CNY,M556732,京东商城,5311,消费,POS,中国,福建省,武汉,54d8ee5bd3f8853c,e92ec5e182ebf955,MAG,,,14,,否,,266951,建设银行,银联,TERM811717,0,unknown
T000020241091,622202******2150,孔*平,3773**********1543,187****0761,2024-09-30 12:52:31,878.7,CNY,M606983,滴滴出行,5999,消费,QR,中国,河南省,青岛,2d9afc3cee3b474a,a7df4b173ee49650,MAG,,13.43,19,,否,,137501,建设银行,收单行A,TERM849894,0,unknown
T000020241414,622202******4351,褚*华,4631**********7595,181****8196,2024-10-11 20:31:46,4024.18,CNY,M587282,美团外卖,5814,消费,MOBILE,中国,上海市,深圳,5d305be1de920d61,f271740a62a4cc15,ECOM,,127.74,20,,否,,135279,浦发银行,收单行B,TERM536505,0,unknown
T000020241912,622202******6486,魏*勇,3011**********4182,192****8215,2024-07-08 10:36:44,97.92,CNY,M355709,麦当劳,5814,消费,ECOM,中国,上海市,武汉,c982e0a43d46ad0d,15fcf36660e05b78,MAG,12.0,,14,,否,,306352,建设银行,收单行B,TERM624395,0,unknown
T000020242867,622202******7883,陈*俊,5653**********8487,131****0549,2024-09-24 14:27:22,61.81,CNY,M556732,携程旅行,5211,消费,QR,中国,浙江省,北京,97c75105c11b3223,9fe7421fe23efe3b,CHIP,,,22,,否,,384017,中国银行,收单行B,TERM838602,0,unknown
T000020243484,622202******0820,韩*浩,1890**********6258,197****9272,2024-08-13 13:20:19,105.8,CNY,M611233,沃尔玛,5999,消费,ECOM,中国,上海市,广州,117aade4c1263c3d,9db4537ab2a304ac,MAG,,1.71,0,,否,,430354,中国银行,银联,TERM352987,0,unknown
T000020242042,622202******0228,杨*林,1978**********7250,194****0036,2024-09-10 18:51:33,19.55,CNY,M370902,京东商城,5814,预授权,MOBILE,中国,广东省,青岛,c2530df22e5e2620,44eaf573a3a47588,CHIP,,,26,,否,,923089,工商银行,收单行B,TERM886636,0,unknown
T000020242233,622202******2544,许*勇,3556**********3642,154****4047,2024-09-23 14:13:34,827.57,CNY,M556641,去哪儿,4111,消费,ECOM,中国,江苏省,青岛,21a1476407e46720,81b2f957532329f5,MAG,6.0,0.12,26,,否,,372702,浦发银行,收单行C,TERM544636,0,unknown
T000020241675,622202******0953,朱*博,3553**********2999,189****5110,2024-10-11 13:38:53,763.31,CNY,M641722,肯德基,4511,消费,QR,中国,上海市,北京,a3910f11340b662b,c5447279e1d4fe54,ECOM,12.0,,3,,否,,828760,农业银行,收单行C,TERM890356,0,unknown
T000020242888,622202******8483,蒋*华,2153**********8522,154****1705,2024-10-23 06:46:17,1309.49,CNY,M392477,饿了么,5812,消费,ECOM,中国,山东省,北京,97c75105c11b3223,11244d1c595c49de,MANUAL,,,16,,否,,385655,中国银行,收单行B,TERM969818,0,unknown
T000020243115,622202******6957,魏*兵,3171**********3606,177****1940,2024-10-14 21:28:53,39.44,CNY,M456871,天猫超市,4111,消费,APP,中国,河南省,杭州,d5f82d9e254e82b4,c171b1bb797bfef9,MANUAL,,,1,,否,,283004,浦发银行,收单行A,TERM682714,0,unknown
T000020240928,622202******2544,卫*晨,5306**********6767,155****7351,2024-10-16 04:47:41,67.85,CNY,M389688,支付宝,5999,预授权,QR,中国,江苏省,青岛,1752c64a634ac535,306a0c1c9562945c,ECOM,,1.37,9,,否,,893591,中信银行,收单行C,TERM966268,0,unknown
T000020242391,622202******5918,严*平,6454**********9842,138****9056,2024-07-09 20:14:56,89.87,CNY,M472060,滴滴出行,5691,消费,POS,中国,湖北省,南京,dbc7711e2aeaf5ac,60fc40cba09ef937,CONTACTLESS,,,14,,否,,774661,招商银行,收单行C,TERM831880,0,unknown
T000020241043,622202******1550,张*峰,1289**********9313,177****6216,2024-10-14 04:58:10,192.14,CNY,M357420,拼多多,4111,取现,QR,中国,江苏省,广州,7bbd4f34468c1ef3,ce5a2eb8ea0b5aee,MANUAL,24.0,,3,,否,,273645,浦发银行,银联,TERM903868,0,unknown
T000020242459,622202******7319,钱*林,5196**********9900,173****8357,2024-09-20 08:20:41,4007.64,CNY,M381433,拼多多,5541,消费,MOBILE,中国,广东省,上海,2ecbdc189cea40b2,b1971ff7a439e77f,MANUAL,12.0,,17,,否,,568314,农业银行,收单行C,TERM447366,0,unknown
T000020242972,622202******1678,周*民,6099**********3787,183****8153,2024-06-04 07:26:19,810.39,CNY,M357420,天猫超市,5999,消费,MOBILE,中国,浙江省,郑州,06275a373559cfed,c0053bad2e39a46b,MAG,,10.47,1,,否,,337420,招商银行,收单行C,TERM584864,0,unknown
T000020241433,622202******3633,王*峰,5256**********7914,187****2259,2024-08-24 07:27:11,464.76,CNY,M936587,屈臣氏,5691,消费,MOBILE,中国,江苏省,深圳,ad95f7e9774c77f1,7b0bb0f90d4bcca0,MAG,6.0,6.47,19,,否,,364997,建设银行,收单行A,TERM508456,0,unknown
T000020242727,622202******4931,吴*浩,2103**********8532,137****4158,2024-06-13 21:44:47,932.04,CNY,M300337,海澜之家,5812,消费,APP,中国,江苏省,广州,9b1ed13f3da96428,643fea7c004de1ef,CONTACTLESS,,,6,,否,,479648,建设银行,收单行C,TERM774626,0,unknown
T000020242015,622202******1468,尤*杰,5857**********8287,157****6990,2024-07-22 23:57:28,803.41,CNY,M965845,天猫超市,4511,消费,POS,中国,江苏省,深圳,d601c58add57bb56,bc78c048a2bdcff6,MAG,,25.17,6,,否,,909663,工商银行,收单行A,TERM742681,0,unknown
T000020242939,622202******3204,李*林,3174**********5610,196****2371,2024-07-08 10:22:04,1839.98,CNY,M587455,中国石化,5999,预授权,QR,中国,北京市,北京,11f483b23faaf750,9bfe96be615ac87c,MANUAL,3.0,,8,,否,,902758,农业银行,收单行C,TERM421226,0,unknown
T000020243573,622202******9785,沈*勇,2464**********8721,171****2821,2024-08-27 13:50:05,628.25,CNY,M697530,肯德基,5541,消费,QR,中国,河南省,杭州,081638db1fd9a3b3,25472804630c897e,MANUAL,,,15,,否,,419730,工商银行,收单行C,TERM807747,0,unknown
T000020240687,622202******7178,郑*亮,3523**********5327,181****3200,2024-10-02 12:02:12,330.88,CNY,M381433,携程旅行,5411,消费,APP,中国,广东省,北京,79ff20a54e73cdd2,31f5967e22367d91,CHIP,,,2,,否,,148118,工商银行,收单行B,TERM795578,0,unknown
T000020242004,622202******2585,金*杰,1410**********2518,187****4416,2024-06-13 20:53:24,93.39,CNY,M393243,去哪儿,5999,消费,POS,中国,四川省,杭州,2feb09e9c8d0f1e8,58f06981749065a1,ECOM,,,0,,否,,477518,交通银行,收单行B,TERM607907,0,unknown
T000020243556,622202******6321,钱*俊,3449**********4905,159****3212,2024-07-21 18:02:40,275.04,CNY,M130094,滴滴出行,5691,预授权,APP,中国,山东省,北京,d99ca51e2e8b2a83,1c464affae09c278,ECOM,,9.42,0,,否,,275341,农业银行,收单行C,TERM813828,0,unknown
T000020241378,622202******4898,施*晨,3132**********2219,173****0138,2024-07-05 19:26:29,272.63,CNY,M290672,肯德基,4111,消费,QR,中国,湖北省,北京,ecc6232afae96694,394e6061d8380f28,MANUAL,6.0,,25,,否,,428884,中信银行,银联,TERM563082,0,unknown
T000020241400,622202******8565,钱*民,4172**********1828,138****2472,2024-06-12 05:42:17,421.8,CNY,M612311,微信支付,5411,取现,ECOM,中国,湖北省,杭州,6253da735f8e6e99,588f384913788ffe,MAG,,18.54,29,,否,,525215,浦发银行,收单行B,TERM232006,0,unknown
T000020242267,622202******2531,钱*平,4653**********9206,134****1977,2024-09-16 22:47:56,141.22,CNY,M300337,中国石化,5541,消费,QR,中国,四川省,南京,9f74db4665811f35,96dce0b50408e419,MAG,,,26,,否,,795807,工商银行,收单行C,TERM741994,0,unknown
T000020243066,622202******7239,曹*辉,1911**********6680,193****3653,2024-10-07 02:13:31,913.46,CNY,M618317,去哪儿,5999,消费,APP,中国,浙江省,郑州,03ad5abe54084586,005fa98d0b85fc2f,CHIP,,27.28,60,,否,,625095,中信银行,收单行B,TERM107651,0,unknown
T000020241888,622202******1493,钱*华,1341**********5256,178****5656,2024-10-01 13:29:49,113.19,CNY,M452737,天猫超市,5691,消费,QR,中国,四川省,上海,47acf4ae0801e431,88e75c690fe929b7,CONTACTLESS,,,14,,否,,361855,建设银行,收单行B,TERM578294,0,unknown
T000020242268,622202******4841,施*凯,4675**********3561,151****3852,2024-07-25 02:26:49,329.45,CNY,M992288,京东商城,5999,转账,QR,中国,江苏省,广州,dfe76c0476f91892,317951b2ab32c348,ECOM,6.0,9.79,27,,否,,168491,中国银行,收单行B,TERM915789,0,unknown
T000020243278,622202******7491,周*勇,3682**********1489,189****7178,2024-10-11 05:52:52,53.84,CNY,M647091,优衣库,5812,消费,APP,中国,上海市,郑州,577951b2de11c3f1,d97def963f59f553,ECOM,6.0,,25,,否,,558140,农业银行,银联,TERM946254,0,unknown
T000020242778,622202******3204,孔*海,5478**********7031,173****5287,2024-08-25 08:52:42,91.27,CNY,M383201,优衣库,5411,消费,ECOM,中国,河南省,青岛,f558f2eef9667d58,a0ed90198e35e609,MAG,,,25,,否,,263377,中国银行,收单行C,TERM131654,0,unknown
T000020242302,622202******4844,蒋*兵,5628**********8336,183****2315,2024-09-08 10:12:04,253.37,CNY,M697530,滴滴出行,5691,消费,POS,中国,河南省,广州,2b1fd343d759bcb4,362ff5b49421c156,CHIP,,12.01,8,,否,,512540,建设银行,银联,TERM818470,0,unknown
T000020241846,622202******2475,金*峰,2000**********1547,179****6439,2024-07-19 00:46:00,935.75,CNY,M370902,拼多多,4511,消费,POS,中国,上海市,杭州,356bdd2e25c85245,a92737b3661088dd,CONTACTLESS,,35.06,30,,否,,562879,招商银行,收单行B,TERM584962,0,unknown
T000020240714,622202******6614,钱*杰,4841**********8654,193****2766,2024-09-08 11:15:49,29.28,CNY,M452737,饿了么,5211,消费,MOBILE,中国,上海市,上海,b54bd3a2179a16e7,e6da0f355f66d4d1,ECOM,,,5,,否,,665883,中国银行,收单行A,TERM563324,0,unknown
T000020241588,622202******6057,严*峰,1418**********1662,178****4555,2024-07-29 04:49:56,127.51,CNY,M800646,中国石油,5999,消费,QR,中国,江苏省,深圳,1124ec234591befb,e814b688f638a04e,ECOM,,0.1,14,,否,,106867,农业银行,收单行B,TERM657734,0,unknown
T000020241102,622202******7444,何*龙,2576**********8673,187****4208,2024-08-20 00:32:07,3219.31,CNY,M745830,去哪儿,5311,消费,POS,中国,浙江省,北京,4d30b42aa55aa486,a2c1f85e0e9f9031,MANUAL,3.0,,22,,否,,868294,建设银行,收单行B,TERM597166,0,unknown
T000020242776,622202******3977,王*阳,3303**********6395,181****3574,2024-06-25 17:39:49,198.43,CNY,M357420,京东商城,5812,消费,POS,中国,山东省,北京,95abd3050574d2e4,eefa889d20c6dd20,MAG,,7.46,47,,否,,478697,中国银行,银联,TERM114397,0,unknown
T000020241610,622202******3333,卫*俊,6061**********2144,157****9037,2024-09-29 22:31:38,1194.98,CNY,M189771,天猫超市,5541,消费,APP,中国,浙江省,广州,fd5c91a79cbb3517,0dd3cc3765294b02,MANUAL,,41.63,16,,否,,480246,交通银行,银联,TERM800404,0,unknown
T000020241799,622202******1970,金*鹏,5360**********2914,197****0439,2024-10-12 09:59:05,512.25,CNY,M556641,海澜之家,5999,转账,POS,中国,河南省,杭州,95abd3050574d2e4,f66372ac005eabf5,CONTACTLESS,,,10,,否,,375840,交通银行,银联,TERM521423,0,unknown
T000020241995,622202******3761,卫*国,1116**********6966,174****1214,2024-10-26 06:14:08,71.51,CNY,M353080,屈臣氏,4111,消费,APP,中国,广东省,杭州,c5a78fd243dde112,f0d092d1f3be652a,CONTACTLESS,,2.6,23,,否,,824946,中信银行,收单行A,TERM297950,0,unknown
T000020241369,622202******6063,秦*民,4044**********6002,192****6849,2024-06-10 03:07:34,539.89,CNY,M300337,麦当劳,5211,消费,POS,中国,广东省,北京,56b609d2a70c90bf,2435afa4121b5f71,CHIP,12.0,,5,,否,,630737,工商银行,收单行C,TERM108500,0,unknown
T000020240618,622202******3274,卫*凯,3512**********2180,188****0809,2024-06-15 00:16:47,2524.22,CNY,M452737,京东商城,5691,消费,ECOM,中国,江苏省,北京,081638db1fd9a3b3,1231536ca682b2b7,MANUAL,3.0,,13,,否,,220768,浦发银行,收单行A,TERM440544,0,unknown
T000020241643,622202******2987,许*海,1709**********9261,137****2398,2024-09-27 16:33:47,97.91,CNY,M894993,支付宝,5541,消费,QR,中国,湖北省,武汉,c5f57f66042bbe5b,3ac519ce9e6b22ab,CHIP,,,11,,否,,702090,交通银行,收单行C,TERM315402,0,unknown
T000020242048,622202******2079,吕*凯,3349**********8467,156****1841,2024-09-17 13:28:02,769.41,CNY,M110644,中国石油,4111,消费,APP,中国,四川省,南京,447eae7d29dae64f,cce3edba9ed5b02a,ECOM,,,24,,否,,304705,招商银行,收单行A,TERM345653,0,unknown
T000020243089,622202******5578,吕*俊,6148**********5786,134****1417,2024-08-19 10:08:44,73.84,CNY,M260422,麦当劳,5311,消费,MOBILE,中国,浙江省,深圳,bc70817b1a0f8d59,ccddb382659c1c20,MAG,,,16,R002,否,,286413,中国银行,收单行B,TERM532969,2,rule
T000020243267,622202******2839,李*杰,4722**********6192,182****7614,2024-06-23 02:09:32,840.23,CNY,M682789,中国石油,4511,消费,ECOM,中国,福建省,北京,1edceedf4bde00b7,607108c6f83d274e,ECOM,12.0,,6,,否,,465838,招商银行,银联,TERM538591,0,unknown
T000020241029,622202******9415,李*龙,2510**********4345,177****6315,2024-07-30 01:38:45,443.66,CNY,M322423,微信支付,5311,消费,MOBILE,中国,福建省,北京,19beeefc8ddce081,0246be739947b99f,MANUAL,,,14,,否,,658922,农业银行,银联,TERM213796,0,unknown
T000020241929,622202******6957,赵*兵,5965**********9523,199****2569,2024-06-02 18:18:20,95.47,CNY,M647091,美团外卖,5311,消费,POS,中国,北京市,上海,8d6f9c80d1ecdf50,6be71adc0a344eb6,MANUAL,,2.86,12,,否,,394331,中国银行,收单行C,TERM881038,0,unknown
T000020242606,622202******2825,孔*亮,4936**********8681,195****0355,2024-10-21 14:37:30,73.9,CNY,M745830,肯德基,5541,消费,APP,中国,江苏省,上海,3a30c525c4093dac,05a19a022bcc96a3,ECOM,6.0,,16,,否,,642956,交通银行,银联,TERM557671,0,unknown
