txn_id,card_no,cardholder_name,id_card,phone,txn_time,txn_amount,currency,merchant_id,merchant_name,mcc,txn_type,channel,country,province,city,device_id,ip,pos_entry_mode,installment,cashback,risk_score,rule_hit,manual_review,manual_result,auth_code,issuer_bank,acquirer_bank,terminal_id,fraud_label,label_source
T000020242813,6222024361393222,陶英峰,503044199310886396,17373247531,2024-09-14 19:00:00,104.03,CNY,M739979,星巴克,5541,消费,MOBILE,中国,福建省,上海,DEV00000093,68.77.149.237,MANUAL,,,7,,否,,290183,招商银行,收单行C,TERM261261,0,unknown
T000020242631,6222026859286614,褚春东,299756198801197538,19606958676,2024-09-14 21:00:00,151.83,CNY,M936587,优衣库,5541,消费,MOBILE,中国,江苏省,武汉,DEV00000017,137.159.92.149,ECOM,,6.31,28,,否,,140883,农业银行,收单行B,TERM553465,0,unknown
T000020242447,6222028934927891,沈春亮,118689198305457733,15370341236,2024-09-14 23:00:00,1590.16,HKD,M440802,拼多多,5311,预授权,APP,中国,河南省,广州,DEV00000254,129.20.131.200,MANUAL,,,21,,否,,681010,工商银行,收单行C,TERM760804,0,unknown
T000020241210,6222022139027119,冯文凯,110258197608021862,19487949907,2024-09-15 00:00:00,499.94,CNY,M647091,携程旅行,5812,消费,APP,中国,江苏省,郑州,DEV00000245,215.145.20.5,MAG,,19.0,1,,否,,702848,中国银行,收单行B,TERM488744,0,unknown
T000020241733,6222022067970820,冯刚晨,258229199007951108,17531604622,2024-09-15 01:00:00,32.15,CNY,M947458,海澜之家,5411,消费,POS,中国,湖北省,深圳,DEV00000262,232.140.88.179,CHIP,,,29,,否,,258646,浦发银行,收单行B,TERM315505,1,chargeback
T000020242602,6222024633987776,严建阳,506548200403089711,18916548835,2024-09-15 04:00:00,77.9,CNY,M841666,微信支付,5999,消费,POS,中国,北京市,青岛,DEV00000104,63.102.233.59,MAG,,,23,,否,,962687,招商银行,银联,TERM519343,0,unknown
T000020242784,6222024700855390,华英超,499554196508515185,13661718927,2024-09-15 05:00:00,26.37,CNY,M353080,饿了么,5814,消费,MOBILE,中国,山东省,广州,DEV00000352,130.231.16.15,MAG,,0.99,5,,否,,192199,中国银行,收单行B,TERM318486,0,unknown
T000020241094,6222023875303857,沈军民,237010196203401244,15346981498,2024-09-15 06:00:00,263.08,CNY,M800646,京东商城,5411,转账,ECOM,中国,北京市,成都,DEV00000033,178.197.236.112,MANUAL,,,29,,否,,632596,中信银行,银联,TERM227614,0,unknown
T000020241902,6222025284391408,沈春健,195454198502869625,18964548465,2024-09-15 08:00:00,46.29,CNY,M866536,微信支付,5999,消费,APP,中国,浙江省,成都,DEV00000269,173.28.149.49,CHIP,3.0,,30,,否,,433517,农业银行,收单行A,TERM827974,1,chargeback
T000020243167,6222029677466102,陶刚博,141792200105272753,13757174454,2024-09-15 09:00:00,48.14,CNY,M189771,屈臣氏,5211,消费,MOBILE,中国,福建省,杭州,DEV00000094,159.186.193.50,MANUAL,,,27,,否,,883712,浦发银行,银联,TERM655793,0,unknown
T000020242990,6222026320115677,姜桂阳,615080199211153900,17310938162,2024-09-15 10:00:00,77.93,CNY,M452737,饿了么,4111,预授权,ECOM,中国,浙江省,杭州,DEV00000356,164.108.222.190,MANUAL,12.0,2.85,19,,否,,485002,浦发银行,收单行B,TERM589497,0,unknown
T000020241983,6222025659161352,赵兰飞,362714197410281325,18907819770,2024-09-15 11:00:00,137.88,CNY,M357420,滴滴出行,5311,转账,ECOM,中国,上海市,广州,DEV00000241,21.65.255.180,CONTACTLESS,,,26,,否,,889463,交通银行,收单行B,TERM943671,0,unknown
T000020241905,6222026924716023,孔艳龙,494450198506692209,18785388322,2024-09-15 12:00:00,37.36,CNY,M556641,屈臣氏,5691,消费,QR,中国,湖北省,北京,DEV00000020,208.87.169.39,CHIP,,,23,R002,否,,192423,招商银行,收单行B,TERM468054,2,rule
T000020240837,6222022125089309,张玲东,553601200201015068,17149570642,2024-09-15 13:00:00,32.21,CNY,M383201,海澜之家,4111,消费,APP,中国,北京市,深圳,DEV00000338,137.227.71.148,MANUAL,,,9,,否,,469221,中国银行,收单行A,TERM794804,0,unknown
T000020241152,6222022627677155,严华兵,429304196409977493,18123186044,2024-09-15 14:00:00,371.09,CNY,M290672,屈臣氏,4511,消费,POS,中国,江苏省,成都,DEV00000235,79.254.130.144,CONTACTLESS,,,4,,否,,398033,浦发银行,收单行C,TERM178924,0,unknown
T000020242841,6222022503068227,尤娜林,204596198106811477,15311371755,2024-09-15 16:00:00,110.11,CNY,M841666,沃尔玛,5311,消费,POS,中国,福建省,青岛,DEV00000299,15.31.235.11,CONTACTLESS,,2.36,7,,否,,240889,中信银行,银联,TERM186785,0,unknown
T000020241833,6222027099469983,王桂浩,246617198904437492,13694031269,2024-09-15 17:00:00,321.93,CNY,M353080,美团外卖,5411,消费,APP,中国,四川省,青岛,DEV00000295,89.115.49.240,CHIP,,,8,,否,,172817,中信银行,收单行B,TERM894545,0,unknown
T000020241739,6222021945826486,钱勇海,120498199804181428,13466456477,2024-09-15 18:00:00,1789.27,CNY,M383201,星巴克,5814,预授权,QR,中国,江苏省,北京,DEV00000204,204.20.246.2,MAG,24.0,,6,,否,,616358,招商银行,收单行C,TERM785010,1,chargeback
T000020241321,6222022227193073,华霞勇,143212198201496006,17958681931,2024-09-15 19:00:00,352.52,HKD,M841666,天猫超市,4511,消费,MOBILE,中国,河南省,郑州,DEV00000090,137.137.205.119,MAG,3.0,8.07,27,,否,,393983,农业银行,收单行B,TERM694694,0,unknown
T000020243282,6222029894264595,魏秀辉,432251197707379534,13879671386,2024-09-15 21:00:00,251.58,CNY,M641722,优衣库,5541,消费,POS,中国,浙江省,广州,DEV00000257,242.115.148.90,MAG,,,25,,否,,430837,浦发银行,收单行C,TERM841087,0,unknown
T000020240659,6222023328710672,尤超兵,390329199202963221,18163657733,2024-09-15 23:00:00,333.09,CNY,M587455,饿了么,5814,消费,APP,中国,福建省,南京,DEV00000128,38.164.126.195,MANUAL,,,22,,否,,381770,浦发银行,银联,TERM573947,1,chargeback
T000020241232,6222025996775663,张娟海,232655198501979059,18102891417,2024-09-16 00:00:00,26.15,CNY,M618317,京东商城,4511,消费,POS,中国,四川省,青岛,DEV00000126,229.6.159.82,CONTACTLESS,,0.02,21,,否,,898112,中国银行,收单行B,TERM286867,0,unknown
T000020242827,6222025510938155,卫秀海,607443200109319230,13255738703,2024-09-16 02:00:00,146.98,CNY,M587455,海澜之家,5211,取现,ECOM,中国,上海市,北京,DEV00000364,159.0.34.165,MAG,,,30,,否,,692888,交通银行,收单行A,TERM737442,0,unknown
T000020241193,6222027825844140,尤英峰,366972197407764812,17690504980,2024-09-16 03:00:00,99.19,CNY,M841666,京东商城,5999,消费,QR,中国,江苏省,上海,DEV00000009,210.60.141.234,MANUAL,,,12,,否,,263020,中信银行,银联,TERM997080,0,unknown
T000020241988,6222029155819200,孙英俊,518290196907383336,19487329774,2024-09-16 05:00:00,433.69,CNY,M993085,天猫超市,4111,消费,QR,中国,江苏省,上海,DEV00000012,243.189.81.191,MANUAL,,,9,,否,,928659,工商银行,收单行B,TERM486065,0,unknown
T000020243244,6222022699887270,李文飞,292080196007367980,15323786574,2024-09-16 06:00:00,143.79,CNY,M647091,京东商城,5411,消费,POS,中国,山东省,上海,DEV00000368,48.222.111.151,MANUAL,6.0,1.37,17,,否,,381873,交通银行,收单行B,TERM662613,0,unknown
T000020243259,6222029123612497,严刚阳,561779200207565488,18615018341,2024-09-16 07:00:00,438.06,CNY,M456871,去哪儿,5211,消费,APP,中国,广东省,杭州,DEV00000331,185.174.95.191,MAG,,,10,,否,,519948,招商银行,收单行C,TERM959412,0,unknown
T000020243592,6222025748253283,吕强阳,287471198607766128,13806273293,2024-09-16 08:00:00,104.58,CNY,M835244,华润万家,5541,消费,ECOM,中国,四川省,上海,DEV00000142,133.73.245.253,CHIP,,,40,,否,,618643,工商银行,银联,TERM791522,0,unknown
T000020241540,6222022232285036,何燕国,607414198807205466,19708251476,2024-09-16 09:00:00,938.26,CNY,M437960,星巴克,5211,消费,MOBILE,中国,江苏省,北京,DEV00000229,170.45.156.239,CONTACTLESS,,,19,,否,,931698,交通银行,收单行B,TERM196313,0,unknown
T000020243418,6222021251837136,曹春华,194132199102134375,19596452921,2024-09-16 10:00:00,119.12,CNY,M894993,华润万家,5691,消费,POS,中国,江苏省,成都,DEV00000005,10.139.4.140,CONTACTLESS,,2.84,7,,否,,585052,交通银行,收单行A,TERM400728,0,unknown
T000020241850,6222026687206971,王敏凯,410132199109455179,19298558008,2024-09-16 11:00:00,1199.03,CNY,M389688,去哪儿,5211,消费,ECOM,中国,广东省,郑州,DEV00000354,250.208.49.53,MAG,12.0,,18,,否,,237880,农业银行,银联,TERM949169,0,unknown
T000020241505,6222029155819200,施飞亮,152594199106293320,19394398117,2024-09-16 12:00:00,137.23,CNY,M189771,饿了么,4511,消费,QR,中国,河南省,北京,DEV00000337,5.148.183.117,MANUAL,12.0,5.82,20,,否,,807246,招商银行,银联,TERM525969,0,unknown
T000020243171,6222024034047118,冯军亮,249708198609866457,13746443575,2024-09-16 13:00:00,70.24,CNY,M556641,京东商城,5812,消费,ECOM,中国,湖北省,上海,DEV00000245,163.27.181.107,ECOM,12.0,2.54,29,,否,,138852,招商银行,收单行C,TERM563803,0,unknown
T000020241880,6222026882074066,朱玲东,137305198901671035,13265264738,2024-09-16 14:00:00,16.37,CNY,M130094,肯德基,5999,消费,ECOM,中国,湖北省,南京,DEV00000173,68.228.177.52,ECOM,,0.58,0,,否,,545002,中国银行,收单行B,TERM458087,0,unknown
T000020243027,6222029155819200,施超鹏,307570199708732081,19735847548,2024-09-16 15:00:00,10.1,CNY,M355709,屈臣氏,5541,预授权,APP,中国,山东省,上海,DEV00000035,81.79.122.65,ECOM,,,2,,否,,305293,中信银行,收单行B,TERM532251,0,unknown
T000020243509,6222024919706735,吴娜晨,120851199510523622,19915469165,2024-09-16 16:00:00,235.68,CNY,M392477,饿了么,4511,转账,POS,中国,广东省,广州,DEV00000295,150.24.194.52,ECOM,6.0,,17,,否,,334841,农业银行,收单行B,TERM784963,0,unknown
T000020242750,6222025284391408,朱超鹏,519216199801875897,19664274042,2024-09-16 17:00:00,79.68,CNY,M381433,星巴克,5541,消费,QR,中国,山东省,南京,DEV00000146,126.50.220.142,ECOM,,,2,,否,,595010,中信银行,收单行A,TERM160761,0,unknown
T000020243012,6222024645120421,华桂峰,317752199009349195,15666269112,2024-09-16 18:00:00,50.45,CNY,M739979,饿了么,5999,消费,MOBILE,中国,广东省,广州,DEV00000314,72.101.245.233,MAG,3.0,,8,,否,,222847,建设银行,收单行C,TERM631312,0,unknown
T000020241743,6222029303285822,陶敏峰,580682196707056184,18892927828,2024-09-16 20:00:00,31.62,CNY,M745830,中国石油,5812,消费,ECOM,中国,湖北省,成都,DEV00000310,171.185.14.142,CHIP,,,2,,否,,105955,交通银行,银联,TERM908822,1,chargeback
T000020243006,6222024712367625,吴建兵,409971198504963463,19470789986,2024-09-16 21:00:00,357.53,CNY,M355709,支付宝,5311,消费,ECOM,中国,湖北省,北京,DEV00000234,80.232.28.167,MAG,24.0,,15,,否,,521424,建设银行,收单行A,TERM362484,0,unknown
T000020243270,6222025284391408,华明浩,223902198203332206,18192471488,2024-09-16 23:00:00,209.11,CNY,M866536,微信支付,5211,消费,APP,中国,山东省,青岛,DEV00000318,113.37.168.86,CHIP,,9.75,21,,否,,867215,建设银行,收单行B,TERM616941,1,chargeback
T000020241623,6222022452066459,沈军凯,628109200301552663,13530453803,2024-09-17 00:00:00,220.76,CNY,M190872,美团外卖,5812,消费,ECOM,中国,广东省,北京,DEV00000222,253.239.210.189,MAG,12.0,3.53,28,,否,,449273,中国银行,银联,TERM369053,0,unknown
T000020242147,6222026241752544,卫鹏兵,245961196501368877,17639729916,2024-09-17 02:00:00,1176.23,CNY,M437960,滴滴出行,5999,消费,QR,中国,上海市,青岛,DEV00000288,208.121.11.150,MANUAL,,,26,,否,,824638,浦发银行,收单行B,TERM218367,1,chargeback
T000020242670,6222028429141456,陶丽辉,120418199206219235,15747429096,2024-09-17 04:00:00,221.62,CNY,M355709,京东商城,5411,取现,MOBILE,中国,福建省,成都,DEV00000201,181.217.108.34,ECOM,,,25,,否,,667107,浦发银行,收单行C,TERM560672,1,chargeback
T000020241114,6222025693307665,冯静龙,501046200504981678,15640455195,2024-09-17 05:00:00,563.61,CNY,M322423,中国石油,5411,转账,MOBILE,中国,浙江省,北京,DEV00000209,65.202.100.1,CHIP,,,29,,否,,342020,中信银行,银联,TERM581924,1,chargeback
T000020240682,6222021116402431,许勇民,652421197502177620,17830955923,2024-09-17 06:00:00,1977.61,CNY,M936587,京东商城,5691,消费,APP,中国,四川省,青岛,DEV00000152,67.214.207.100,CHIP,,,28,,否,,955653,中国银行,收单行C,TERM861842,0,unknown
T000020243290,6222028737025391,郑洋飞,393898197705805983,19953904422,2024-09-17 07:00:00,184.99,CNY,M190872,支付宝,5814,消费,POS,中国,江苏省,上海,DEV00000015,184.217.8.208,ECOM,,6.27,14,,否,,301944,中国银行,收单行B,TERM823790,0,unknown
T000020241909,6222026488854841,吴秀峰,264124196304169971,18216834657,2024-09-17 08:00:00,177.49,CNY,M992288,饿了么,5541,取现,QR,中国,上海市,北京,DEV00000081,142.210.61.70,CHIP,3.0,2.55,25,,否,,445909,招商银行,收单行B,TERM252717,0,unknown
T000020243177,6222023783290795,杨霞阳,549723197109249307,17120311012,2024-09-17 09:00:00,300.39,CNY,M641722,屈臣氏,5999,消费,ECOM,中国,北京市,郑州,DEV00000324,197.4.143.252,CONTACTLESS,6.0,,7,,否,,499612,工商银行,收单行A,TERM150000,0,unknown
T000020242005,6222027533932947,朱芳健,131856199304659148,18233593067,2024-09-17 11:00:00,442.86,CNY,M835244,携程旅行,5541,消费,APP,中国,北京市,成都,DEV00000182,209.39.70.7,ECOM,3.0,21.98,28,,否,,842885,浦发银行,收单行A,TERM450568,1,chargeback
T000020242248,6222026493800024,钱国浩,346606198203084281,19366578704,2024-09-17 12:00:00,1674.9,CNY,M472060,中国石化,5311,消费,QR,中国,江苏省,武汉,DEV00000085,211.110.113.78,ECOM,,,28,,否,,213869,交通银行,收单行B,TERM262385,0,unknown
T000020241709,6222024965395580,孔明泽,545367200302484005,18194669133,2024-09-17 14:00:00,28.71,USD,M993085,沃尔玛,5541,消费,APP,中国,北京市,武汉,DEV00000337,104.121.54.198,ECOM,,,14,,否,,562838,交通银行,银联,TERM831943,0,unknown
T000020240751,6222024482238042,吴建泽,308667196801744163,13872813901,2024-09-17 15:00:00,124.1,CNY,M647091,滴滴出行,5691,消费,ECOM,中国,山东省,杭州,DEV00000200,17.157.255.137,MANUAL,12.0,2.11,15,,否,,454123,工商银行,银联,TERM223928,0,unknown
T000020243355,6222021041531046,郑飞鹏,340572197611627137,15129151933,2024-09-17 16:00:00,112.39,CNY,M355709,海澜之家,4111,消费,QR,中国,四川省,上海,DEV00000234,187.0.175.74,CHIP,,4.01,29,,否,,611618,招商银行,收单行B,TERM156687,0,unknown
T000020241375,6222029597198563,钱平超,426053199108429217,13801820321,2024-09-17 17:00:00,130.19,CNY,M130094,天猫超市,5814,消费,QR,中国,四川省,南京,DEV00000272,198.134.60.199,MAG,,4.83,17,,否,,787028,招商银行,银联,TERM101972,0,unknown
T000020240930,6222026704841644,吕军龙,594664196401151529,18658096119,2024-09-17 18:00:00,545.26,CNY,M725113,星巴克,5812,转账,QR,中国,浙江省,深圳,DEV00000214,246.133.61.184,ECOM,,,94,R003,否,,124872,中信银行,银联,TERM967962,2,rule
T000020240607,6222023799264931,陶桂凯,269493199101763068,19733701411,2024-09-17 19:00:00,102.37,CNY,M739979,美团外卖,5691,消费,APP,中国,四川省,南京,DEV00000052,135.233.7.185,MAG,,,10,,否,,261859,建设银行,银联,TERM919488,0,unknown
T000020241544,6222024482238042,卫飞阳,608905198709424355,15626099673,2024-09-17 20:00:00,310.74,CNY,M355709,天猫超市,4111,消费,ECOM,中国,四川省,上海,DEV00000066,54.104.49.1,MANUAL,,,26,,否,,939280,建设银行,银联,TERM145317,0,unknown
T000020241423,6222022445662585,钱英峰,307109198306397441,17530188347,2024-09-17 21:00:00,848.81,CNY,M886931,华润万家,5211,消费,MOBILE,中国,北京市,南京,DEV00000356,153.229.7.27,CONTACTLESS,,,50,,是,可疑待确认,443573,交通银行,银联,TERM105140,2,manual
T000020241335,6222024645120421,吴平兵,299923196903333747,18161902389,2024-09-17 22:00:00,228.04,CNY,M392477,沃尔玛,5541,消费,ECOM,中国,河南省,青岛,DEV00000144,17.22.135.13,MANUAL,3.0,,7,,否,,707135,建设银行,收单行A,TERM669603,0,unknown
T000020241069,6222026633778586,吴丽林,511166198503153121,15144937301,2024-09-18 00:00:00,199.81,CNY,M725113,天猫超市,5691,消费,ECOM,中国,广东省,上海,DEV00000070,186.175.224.239,MAG,,,23,,否,,865125,中国银行,收单行A,TERM407874,1,chargeback
T000020240782,6222026587537178,何英杰,332526200508867935,19375120138,2024-09-18 01:00:00,104.59,CNY,M110644,屈臣氏,5411,预授权,MOBILE,中国,广东省,北京,DEV00000027,86.120.241.233,CONTACTLESS,24.0,,4,,否,,941218,工商银行,收单行A,TERM365978,1,chargeback
T000020240765,6222022227193073,张建兵,567250197610752959,17650320457,2024-09-18 02:00:00,82.75,CNY,M383201,京东商城,4111,消费,ECOM,中国,江苏省,成都,DEV00000084,149.29.74.82,MANUAL,6.0,0.68,23,,否,,385915,交通银行,银联,TERM767153,0,unknown
T000020241052,6222024713453204,陶秀凯,630580197509309491,15950837330,2024-09-18 04:00:00,539.04,CNY,M556732,京东商城,5311,消费,POS,中国,福建省,武汉,DEV00000277,37.43.87.47,MAG,,,14,,否,,266951,建设银行,银联,TERM811717,0,unknown
T000020241414,6222026474354351,褚春华,463175196409467595,18146648196,2024-09-18 06:00:00,4024.18,CNY,M587282,美团外卖,5814,消费,MOBILE,中国,上海市,深圳,DEV00000112,149.65.249.135,ECOM,,127.74,20,,否,,135279,浦发银行,收单行B,TERM536505,0,unknown
T000020241912,6222021945826486,魏勇勇,301160200407164182,19267718215,2024-09-18 08:00:00,97.92,CNY,M355709,麦当劳,5814,消费,ECOM,中国,上海市,武汉,DEV00000305,41.84.95.254,MAG,12.0,,14,,否,,306352,建设银行,收单行B,TERM624395,0,unknown
T000020243484,6222022067970820,韩秀浩,189062196902946258,19786329272,2024-09-18 11:00:00,105.8,CNY,M611233,沃尔玛,5999,消费,ECOM,中国,上海市,广州,DEV00000089,111.107.193.200,MAG,,1.71,0,,否,,430354,中国银行,银联,TERM352987,1,chargeback
T000020242042,6222023694860228,杨艳林,197865196507567250,19441140036,2024-09-18 13:00:00,19.55,CNY,M370902,京东商城,5814,预授权,MOBILE,中国,广东省,青岛,DEV00000199,192.64.50.133,CHIP,,,26,,否,,923089,工商银行,收单行B,TERM886636,0,unknown
T000020241607,6222027161404428,沈平平,657276196906904090,15511523213,2024-09-18 15:00:00,165.44,CNY,M664315,滴滴出行,5211,消费,QR,中国,江苏省,杭州,DEV00000047,245.141.7.61,CHIP,,,19,,否,,996665,招商银行,收单行A,TERM805232,1,chargeback
T000020242228,6222027825844140,朱飞林,621043198001208467,19915019593,2024-09-18 16:00:00,153.92,CNY,M383201,去哪儿,5812,消费,POS,中国,北京市,武汉,DEV00000068,246.104.113.30,CONTACTLESS,6.0,4.61,12,,否,,495644,农业银行,收单行A,TERM977684,0,unknown
T000020242233,6222026241752544,许艳勇,355607196909093642,15462174047,2024-09-18 17:00:00,827.57,CNY,M556641,去哪儿,4111,消费,ECOM,中国,江苏省,青岛,DEV00000272,54.233.120.231,MAG,6.0,0.12,26,,否,,372702,浦发银行,收单行C,TERM544636,1,chargeback
T000020241675,6222023392080953,朱玲博,355351197405082999,18920295110,2024-09-18 18:00:00,763.31,CNY,M641722,肯德基,4511,消费,QR,中国,上海市,北京,DEV00000163,92.130.33.44,ECOM,12.0,,3,,否,,828760,农业银行,收单行C,TERM890356,0,unknown
T000020241179,6222023363629219,王伟华,651230199302852987,17227894411,2024-09-18 19:00:00,117.86,CNY,M389688,京东商城,5411,消费,POS,中国,浙江省,北京,DEV00000297,245.47.196.146,MAG,6.0,2.91,7,,否,,578933,中信银行,收单行A,TERM507062,1,chargeback
