txn_id,card_no,cardholder_name,id_card,phone,txn_time,txn_amount,currency,merchant_id,merchant_name,mcc,txn_type,channel,country,province,city,device_id,ip,pos_entry_mode,installment,cashback,risk_score,rule_hit,manual_review,manual_result,auth_code,issuer_bank,acquirer_bank,terminal_id,fraud_label,label_source
T000020241981,622202******3431,何*辉,4432**********4305,173****7585,2024-09-02 15:00:00,114.47,CNY,M130094,肯德基,5812,消费,MOBILE,中国,浙江省,青岛,fcd5aba9ec7ab6be,e1b4fdaf28fb5333,MAG,3.0,3.6,30,,否,,835653,交通银行,收单行C,TERM321435,0,unknown
T000020240929,622202******5525,钱*民,6378**********1374,177****1192,2024-09-02 17:00:00,122.46,CNY,M664315,华润万家,5691,消费,MOBILE,中国,广东省,成都,5652a647b16db63b,cb6579ec5c5f2d27,ECOM,6.0,,20,,否,,678874,中国银行,收单行B,TERM580005,0,unknown
T000020241493,622202******9481,吴*龙,4612**********3402,185****9149,2024-09-02 19:00:00,465.54,CNY,M556732,美团外卖,5999,消费,QR,中国,江苏省,武汉,bc70817b1a0f8d59,055fc8b54fbd8029,MANUAL,,,23,,否,,534773,中国银行,收单行C,TERM744965,0,unknown
T000020243108,622202******8066,曹*国,2858**********7366,196****8418,2024-09-02 20:00:00,295.17,CNY,M284692,拼多多,4511,消费,POS,中国,江苏省,南京,72b514b1117bd87d,5c610ad68c509e42,CHIP,,,18,,否,,379403,农业银行,银联,TERM746362,0,unknown
T000020241381,622202******4428,沈*泽,5596**********2633,199****9288,2024-09-02 21:00:00,32.0,CNY,M682144,优衣库,5812,预授权,APP,中国,山东省,广州,3a8ea0bd5e7305f0,8dba7884b77cbbe7,CHIP,,,22,,否,,307960,中国银行,收单行C,TERM379930,0,unknown
T000020243266,622202******6538,孔*勇,5821**********5092,195****2015,2024-09-03 00:00:00,181.88,CNY,M110644,天猫超市,5411,消费,MOBILE,中国,山东省,上海,b7a8383324207b75,914c67f1c3df2c46,CHIP,,0.6,28,,否,,354343,中国银行,收单行A,TERM300571,0,unknown
T000020242949,622202******8035,孔*华,4090**********5816,188****8567,2024-09-03 01:00:00,377.47,CNY,M472060,中国石化,5999,消费,MOBILE,中国,北京市,广州,a2710a891b3ae8da,7d04a07018341e48,MAG,,,11,,否,,433200,中国银行,收单行A,TERM768213,0,unknown
T000020241450,622202******6797,张*民,5988**********4127,132****6022,2024-09-03 03:00:00,182.68,CNY,M725113,支付宝,5814,消费,APP,中国,湖北省,青岛,3c9d9f4855b4da2b,9ff7167f3c076ca1,CONTACTLESS,,7.66,26,,否,,930265,工商银行,收单行A,TERM704819,0,unknown
T000020242961,622202******3370,金*杰,6563**********8297,199****9297,2024-09-03 04:00:00,614.09,CNY,M869440,滴滴出行,5211,消费,ECOM,中国,湖北省,杭州,6e797405f1461b42,d8fcd7de23556761,MANUAL,3.0,,21,,否,,713924,农业银行,银联,TERM677965,0,unknown
T000020243522,622202******5046,赵*凯,6537**********5063,137****7279,2024-09-03 05:00:00,199.3,CNY,M381433,肯德基,5311,消费,MOBILE,中国,湖北省,深圳,2d9afc3cee3b474a,7887b3ea15de9d7d,ECOM,,,3,,否,,315363,交通银行,收单行A,TERM598372,0,unknown
T000020242261,622202******3844,姜*泽,5711**********1567,137****3540,2024-09-03 06:00:00,232.44,CNY,M556641,微信支付,4111,消费,APP,中国,上海市,北京,d99ca51e2e8b2a83,e3be62c198f886c3,CONTACTLESS,,,28,,否,,609354,招商银行,收单行B,TERM379672,0,unknown
T000020243123,622202******3481,王*超,6173**********3494,198****3823,2024-09-03 08:00:00,5371.22,CNY,M912270,星巴克,5211,消费,ECOM,中国,广东省,北京,9ab9752ca2391b5c,7974f62d9a649307,ECOM,,,95,"R002,R003",是,确认欺诈,513692,工商银行,收单行A,TERM481936,1,manual
T000020242271,622202******5158,褚*鹏,3000**********3285,198****6393,2024-09-03 11:00:00,905.08,CNY,M440802,拼多多,5311,预授权,QR,中国,山东省,南京,684d47e089d38b3d,510659554577c2b1,MANUAL,,,1,,否,,608474,浦发银行,收单行B,TERM747664,0,unknown
T000020241671,622202******3431,卫*华,2882**********8198,156****0067,2024-09-03 12:00:00,84.64,CNY,M284692,微信支付,5311,取现,ECOM,中国,河南省,成都,e47d1485ad128172,cf4c4315986436e3,CHIP,,3.61,26,,否,,407771,浦发银行,收单行A,TERM208137,0,unknown
T000020243069,622202******9376,沈*飞,5990**********4319,131****8552,2024-09-03 14:00:00,370.81,CNY,M572700,美团外卖,5311,预授权,APP,中国,广东省,郑州,79ff20a54e73cdd2,9d1bed2cb563c852,ECOM,3.0,,7,,否,,428622,交通银行,收单行B,TERM140766,0,unknown
T000020241353,622202******7824,陈*超,5517**********2319,177****9931,2024-09-03 17:00:00,165.2,CNY,M353080,去哪儿,4111,消费,QR,中国,浙江省,武汉,f064761fbd509ced,0bfb983faa595574,MAG,,5.14,27,,否,,161015,工商银行,收单行A,TERM698711,0,unknown
T000020242988,622202******9481,孔*俊,2048**********9746,179****9335,2024-09-03 18:00:00,230.45,CNY,M992288,滴滴出行,5812,消费,APP,中国,福建省,广州,8238ad297b7eb65b,154ea67b54c3b474,CONTACTLESS,6.0,10.04,8,,否,,661870,建设银行,收单行C,TERM737081,0,unknown
T000020240818,622202******6823,许*海,2936**********3942,198****4701,2024-09-03 19:00:00,10031.16,CNY,M682144,星巴克,5814,消费,QR,中国,福建省,武汉,755cb7791cfbd902,f888678e3c41a43b,CHIP,,,25,,否,,387075,招商银行,收单行A,TERM831952,0,unknown
T000020243151,622202******9011,蒋*俊,5950**********1266,174****7895,2024-09-03 21:00:00,71.59,EUR,M456871,天猫超市,5211,消费,APP,中国,湖北省,郑州,c574eb0b5eff4858,ddde36f434e1fc4e,MAG,,2.14,25,,否,,440929,交通银行,收单行C,TERM425824,0,unknown
T000020242898,622202******6912,孙*飞,1955**********5816,159****4912,2024-09-03 23:00:00,50.48,CNY,M587282,肯德基,4511,消费,POS,中国,福建省,郑州,64130a4f1b23d432,964135d3b73e25c3,MAG,,,0,,否,,845985,中国银行,收单行A,TERM312212,0,unknown
T000020241867,622202******8565,杨*阳,2814**********1386,192****2102,2024-09-04 02:00:00,2689.67,CNY,M381433,中国石化,5541,消费,POS,中国,上海市,深圳,d2b686c385a17801,578f6aa3bdddae0e,CONTACTLESS,,,27,,否,,539108,工商银行,收单行A,TERM183499,0,unknown
T000020241372,622202******6361,钱*博,1961**********9271,135****7357,2024-09-04 05:00:00,119.11,CNY,M866536,中国石化,5812,消费,MOBILE,中国,浙江省,郑州,19beeefc8ddce081,61e1b53769a47d44,CONTACTLESS,,1.23,26,,否,,205182,浦发银行,收单行C,TERM750025,0,unknown
T000020243432,622202******6063,李*俊,5463**********3279,191****9283,2024-09-04 06:00:00,825.73,CNY,M618317,饿了么,5691,消费,QR,中国,广东省,武汉,7ed103a335ddbdba,1d11904dd3f644a7,MAG,,37.52,25,,否,,981054,浦发银行,收单行A,TERM448472,0,unknown
T000020242769,622202******8565,施*东,2177**********2735,178****5857,2024-09-04 07:00:00,114.24,CNY,M612311,中国石油,5211,转账,QR,中国,上海市,杭州,684d47e089d38b3d,d60dc99fa0c7cc13,ECOM,,2.87,19,,否,,146623,浦发银行,银联,TERM214155,0,unknown
T000020241686,622202******1456,褚*泽,6377**********6005,155****0502,2024-09-04 09:00:00,1000.88,CNY,M947458,支付宝,4111,消费,POS,中国,浙江省,上海,06d3eb56a24b0453,ad40f00c96a3f832,CONTACTLESS,,,23,,否,,725536,中信银行,收单行B,TERM951913,0,unknown
T000020242372,622202******5611,尤*峰,2370**********2156,184****0875,2024-09-04 10:00:00,45.21,CNY,M682144,屈臣氏,5812,消费,POS,中国,浙江省,成都,72b514b1117bd87d,b6c2557c71161a8e,MANUAL,12.0,,2,,否,,223958,中信银行,收单行B,TERM601443,0,unknown
T000020242184,622202******2497,严*健,3791**********2910,136****5674,2024-09-04 11:00:00,1178.13,CNY,M322423,滴滴出行,5812,消费,POS,中国,广东省,上海,99e18291060e8db7,af88d300d89d2f85,CONTACTLESS,,19.53,1,,否,,779791,工商银行,收单行C,TERM713838,0,unknown
T000020242887,622202******2531,曹*亮,2747**********8802,188****6621,2024-09-04 13:00:00,65.4,CNY,M322423,京东商城,5411,取现,ECOM,中国,河南省,南京,e0cc547de1893c14,0f4add0bcff4afd8,ECOM,12.0,0.07,11,,否,,357912,工商银行,银联,TERM426972,0,unknown
T000020242207,622202******9567,华*俊,3673**********1890,136****1297,2024-09-04 14:00:00,170.75,CNY,M697530,京东商城,5812,消费,ECOM,中国,福建省,成都,750b234c307dac89,07b9a40d85436826,MANUAL,,,10,,否,,603229,中国银行,收单行C,TERM217315,0,unknown
T000020242367,622202******3844,孔*海,2482**********9103,133****1290,2024-09-04 15:00:00,206.46,CNY,M353080,滴滴出行,4511,预授权,ECOM,中国,上海市,杭州,94d4ab4ecc9dc04c,d604964cf9443c85,MAG,3.0,5.05,13,,否,,536297,招商银行,收单行B,TERM234428,0,unknown
T000020243523,622202******7639,王*民,5259**********6743,192****3911,2024-09-04 16:00:00,493.79,CNY,M393243,支付宝,4111,消费,POS,中国,河南省,北京,329c79d43e15f0bb,6ea833c8f11ce7b0,ECOM,3.0,,16,,否,,846441,建设银行,收单行C,TERM494878,0,unknown
T000020242885,622202******8464,何*峰,6449**********3834,171****2030,2024-09-04 17:00:00,205.29,CNY,M381433,支付宝,5812,消费,MOBILE,中国,四川省,青岛,9b1ed13f3da96428,afda73dbba416dd9,CONTACTLESS,,,14,,否,,906597,招商银行,银联,TERM286833,0,unknown
T000020242333,622202******3633,王*泽,1599**********8038,137****0741,2024-09-04 18:00:00,13.91,CNY,M992288,滴滴出行,5311,转账,POS,中国,河南省,广州,f31309da105577d6,ff02abd52a80a4e7,CONTACTLESS,12.0,0.67,13,,否,,881280,建设银行,收单行C,TERM148669,0,unknown
T000020243377,622202******6829,郑*林,6246**********3450,193****2952,2024-09-04 19:00:00,914.59,CNY,M971084,海澜之家,5311,消费,MOBILE,中国,湖北省,武汉,b5478091c7a87c71,57ca10717fe9c4cf,MANUAL,,,28,,否,,654349,建设银行,收单行C,TERM710207,0,unknown
T000020242368,622202******6973,褚*林,3890**********6959,184****9588,2024-09-04 20:00:00,98.8,CNY,M993085,星巴克,5541,消费,QR,中国,山东省,上海,fcd5aba9ec7ab6be,0f3b565f64957d73,CHIP,,,26,,否,,504397,中国银行,收单行B,TERM471057,0,unknown
T000020241764,622202******4644,孙*海,4574**********9309,132****1485,2024-09-04 21:00:00,195.23,CNY,M355709,美团外卖,5311,消费,APP,中国,北京市,杭州,bc70817b1a0f8d59,6ca5a9e4d0c8f879,CHIP,,,6,,否,,123588,招商银行,收单行B,TERM214136,0,unknown
T000020241564,622202******6105,陈*林,2801**********2770,184****8640,2024-09-04 22:00:00,364.26,CNY,M381433,饿了么,5411,消费,ECOM,中国,北京市,上海,277b8af94a624b13,7c63794f5b03f1da,ECOM,24.0,,10,,否,,645859,浦发银行,银联,TERM481668,0,unknown
T000020240999,622202******5764,秦*兵,5509**********1835,187****0898,2024-09-05 01:00:00,579.34,CNY,M866536,沃尔玛,5812,预授权,APP,中国,上海市,成都,6df5a402610319e2,20d694a3ecf3d275,MAG,,,17,,否,,940223,工商银行,收单行A,TERM988327,0,unknown
T000020241185,622202******1046,曹*民,3994**********7697,195****1565,2024-09-05 02:00:00,2730.18,CNY,M389688,支付宝,4511,消费,QR,中国,上海市,深圳,d700aaac0a46a1a9,dbfb5b0d8c72338b,MAG,,,22,,否,,479170,工商银行,收单行A,TERM532832,0,unknown
T000020241032,622202******0055,吕*平,1220**********1497,134****8097,2024-09-05 05:00:00,353.11,CNY,M456871,华润万家,5812,消费,ECOM,中国,上海市,青岛,bea8ffc9df9fa4b7,4844082e258f4f96,CHIP,,,8,,否,,779002,交通银行,收单行A,TERM925717,0,unknown
T000020240746,622202******1973,卫*平,4695**********3525,189****1285,2024-09-05 07:00:00,138.17,CNY,M841666,星巴克,5541,转账,ECOM,中国,上海市,郑州,9bc51bf95bd65205,af8488d3b92bdae0,CONTACTLESS,,5.66,15,,否,,155074,农业银行,银联,TERM518114,0,unknown
T000020240924,622202******2995,卫*浩,5473**********6318,177****1227,2024-09-05 08:00:00,153.16,CNY,M886931,美团外卖,5999,消费,MOBILE,中国,北京市,武汉,541903ff00c474cd,fc123299de44b0ad,CHIP,,1.11,8,,否,,617420,浦发银行,收单行C,TERM462163,0,unknown
T000020242732,622202******6063,尤*亮,6321**********9696,153****0937,2024-09-05 09:00:00,608.96,CNY,M739979,麦当劳,5814,消费,POS,中国,北京市,南京,f4b27d3fba13425e,5f10116d394cf64c,MAG,,28.58,24,,是,真实交易,126953,农业银行,收单行A,TERM306228,0,manual
T000020240940,622202******2544,何*超,4063**********2099,137****3563,2024-09-05 15:00:00,134.32,CNY,M745830,屈臣氏,5812,消费,QR,中国,上海市,成都,c976ae9e31610d17,351560950bdc0911,MAG,3.0,,27,,否,,551880,招商银行,银联,TERM573210,0,unknown
T000020242317,622202******1081,赵*泽,5999**********9185,134****0559,2024-09-05 17:00:00,318.27,CNY,M725113,麦当劳,5311,消费,QR,中国,福建省,武汉,f366129a35baf279,88edeb91f988c134,ECOM,,,4,,否,,506629,农业银行,收单行A,TERM184484,0,unknown
T000020241526,622202******6912,华*飞,3738**********8326,173****1813,2024-09-05 18:00:00,214.63,CNY,M437960,优衣库,5211,取现,APP,中国,河南省,杭州,6b907b9ea6bcf69e,e50271b2fc06b02b,CONTACTLESS,,,0,,否,,819593,农业银行,银联,TERM133244,0,unknown
T000020240977,622202******5325,卫*林,1271**********3455,174****9456,2024-09-05 20:00:00,150.09,CNY,M355709,优衣库,5311,消费,MOBILE,中国,北京市,深圳,4e70ce0449f31883,01ce07b056b693bb,MANUAL,,,4,,否,,556243,农业银行,银联,TERM798130,0,unknown
T000020242814,622202******0509,李*泽,1371**********1736,178****0978,2024-09-05 21:00:00,465.81,USD,M612311,携程旅行,4111,消费,POS,中国,北京市,郑州,89eb227d9d2e4ae6,5af5a19a10c2366d,ECOM,3.0,6.21,20,,否,,283479,中国银行,收单行B,TERM912155,0,unknown
T000020242064,622202******7491,严*杰,3500**********2232,191****6116,2024-09-05 22:00:00,170.15,CNY,M697530,天猫超市,5999,消费,QR,中国,广东省,深圳,a4b533c40953753a,61de7b2572d1ebe9,MANUAL,,,17,,否,,696144,中国银行,收单行B,TERM134604,0,unknown
T000020240872,622202******8421,周*鹏,3324**********2686,193****2270,2024-09-05 23:00:00,126.6,CNY,M869440,拼多多,4511,消费,MOBILE,中国,浙江省,南京,df6b30c55f02270b,88dc0dcdd8485dd4,CONTACTLESS,,3.13,17,,否,,149064,招商银行,银联,TERM225052,0,unknown
T000020241297,622202******6480,张*民,6215**********6176,173****5344,2024-09-06 00:00:00,7014.71,CNY,M606983,滴滴出行,5691,消费,MOBILE,中国,湖北省,成都,0500b5a2c2a6207c,6e5a6e38db52ba58,MANUAL,,,82,"R002,R003",是,确认欺诈,372816,中信银行,收单行C,TERM717276,1,manual
T000020240845,622202******9785,杨*辉,6069**********9230,192****9403,2024-09-06 02:00:00,598.4,USD,M886931,华润万家,5814,消费,MOBILE,中国,山东省,杭州,a22e587bcbb1b9cb,67b59237ccaed3f9,CONTACTLESS,24.0,,62,,是,可疑待确认,547011,工商银行,收单行B,TERM195352,2,manual
T000020241077,622202******1380,孔*泽,4168**********7258,132****6090,2024-09-06 04:00:00,46.16,CNY,M894993,微信支付,5411,预授权,APP,中国,湖北省,郑州,25d93a28322d90b2,9bd291770fef9bed,MAG,3.0,,13,,否,,321181,招商银行,收单行A,TERM740204,0,unknown
T000020242381,622202******6871,蒋*晨,2391**********6943,135****2010,2024-09-06 08:00:00,735.05,CNY,M894993,携程旅行,5812,消费,ECOM,中国,四川省,成都,ed4898d2830bde7c,6e16b815b91adb9f,CHIP,3.0,,5,,否,,747101,中信银行,收单行C,TERM186993,0,unknown
T000020243413,622202******8899,严*龙,2070**********1072,134****7427,2024-09-06 09:00:00,127.86,CNY,M383201,微信支付,5411,预授权,ECOM,中国,广东省,成都,41b133839d43e0e3,7bc62ec2f5da3380,CONTACTLESS,,,27,,否,,443724,工商银行,收单行B,TERM144684,0,unknown
T000020243584,622202******1308,张*健,4155**********5019,198****0542,2024-09-06 10:00:00,166.44,HKD,M452737,拼多多,5311,消费,POS,中国,广东省,杭州,35db2a3b29e953e1,a20b29d3237b2194,CONTACTLESS,,,8,,否,,487401,交通银行,收单行A,TERM411341,0,unknown
T000020242525,622202******5918,蒋*鹏,4980**********1099,198****3333,2024-09-06 12:00:00,605.69,CNY,M936587,肯德基,5411,消费,POS,中国,广东省,郑州,1103f6e5fe2e62a4,992a31c31ac6513f,CHIP,,,5,,否,,738607,中国银行,收单行C,TERM856551,0,unknown
T000020240851,622202******3283,蒋*超,2991**********1344,172****2560,2024-09-06 13:00:00,60.97,CNY,M322423,星巴克,4511,消费,QR,中国,湖北省,深圳,88d249ea520c2096,7d2d19d03c809f38,MAG,,,5,,否,,522056,建设银行,收单行B,TERM862067,0,unknown
T000020241794,622202******2955,严*辉,5434**********6847,156****5289,2024-09-06 16:00:00,1188.88,CNY,M866536,天猫超市,5211,消费,MOBILE,中国,北京市,广州,88eaa23f88044214,24ef63c2c486f4e0,CHIP,,36.18,94,"R002,R003",是,确认欺诈,709001,农业银行,收单行C,TERM586687,1,manual
T000020241339,622202******8607,杨*晨,2396**********5562,157****8756,2024-09-06 17:00:00,770.16,CNY,M965845,饿了么,5999,消费,APP,中国,山东省,深圳,9f74db4665811f35,225e72b956f87d8e,ECOM,3.0,21.47,30,,否,,170012,招商银行,银联,TERM541420,0,unknown
T000020240911,622202******0983,尤*阳,4480**********3718,154****6420,2024-09-06 18:00:00,758.81,CNY,M526170,去哪儿,4511,消费,ECOM,中国,湖北省,武汉,e960dc19952a1fa8,4d20d5c436bc425b,MAG,12.0,,13,,否,,855111,农业银行,收单行B,TERM649850,0,unknown
T000020242342,622202******7239,卫*浩,3605**********5165,185****2629,2024-09-06 19:00:00,260.72,CNY,M260422,天猫超市,4511,取现,POS,中国,河南省,青岛,e4d02c10f7ada95d,e1daf8fdf858820b,CONTACTLESS,,6.85,28,,否,,389878,招商银行,收单行A,TERM291110,0,unknown
T000020241494,622202******8565,张*国,6027**********9037,151****0343,2024-09-06 20:00:00,561.16,CNY,M682144,拼多多,5411,消费,POS,中国,福建省,杭州,1001a28c1347511c,aa76e6ea75b1925b,MANUAL,,,20,,否,,275893,交通银行,银联,TERM788717,0,unknown
T000020241732,622202******8574,卫*杰,5471**********5609,134****6128,2024-09-06 21:00:00,103.7,CNY,M800646,支付宝,5411,消费,POS,中国,湖北省,深圳,a488955c42b20521,0ef835e556c64594,MAG,,,28,,否,,458074,浦发银行,收单行A,TERM684042,0,unknown
T000020243537,622202******1678,陈*林,2815**********2056,188****4335,2024-09-06 23:00:00,249.69,CNY,M300337,屈臣氏,5814,消费,ECOM,中国,山东省,上海,1001a28c1347511c,6ec42efdf9f1d793,CONTACTLESS,,,4,,否,,391372,浦发银行,收单行A,TERM835185,0,unknown
T000020240616,622202******8290,施*浩,2304**********8030,199****4405,2024-09-07 00:00:00,118.68,CNY,M618317,沃尔玛,5211,消费,QR,中国,四川省,上海,04767d7febebab92,afea740060f3aaa7,CONTACTLESS,3.0,,3,,否,,456331,交通银行,收单行A,TERM290217,0,unknown
T000020242608,622202******7198,魏*凯,2622**********2319,188****1268,2024-09-07 01:00:00,282.43,CNY,M556732,携程旅行,5311,取现,QR,中国,四川省,深圳,1124ec234591befb,b4bf91d9dc70ad5a,MANUAL,3.0,,22,,否,,779533,中国银行,收单行B,TERM356994,0,unknown
T000020241322,622202******1456,赵*勇,1399**********3256,177****3252,2024-09-07 02:00:00,86.08,CNY,M456871,美团外卖,5999,转账,ECOM,中国,山东省,武汉,2a90f569d360221c,b21d4f16f8e1c4d5,CONTACTLESS,,2.42,21,,否,,426790,中国银行,收单行C,TERM338001,0,unknown
T000020242021,622202******7239,尤*勇,1651**********4758,181****5001,2024-09-07 03:00:00,65.35,HKD,M389688,星巴克,5411,消费,ECOM,中国,四川省,深圳,a95b40d2529e255e,e13017a956ed1f8f,ECOM,,,11,,否,,332904,建设银行,收单行A,TERM548998,0,unknown
T000020243262,622202******1046,沈*辉,3648**********9221,177****0721,2024-09-07 04:00:00,791.0,CNY,M456871,海澜之家,5311,转账,ECOM,中国,湖北省,郑州,d35a295ad9835d66,be4c5ed746119098,CONTACTLESS,,14.28,17,,否,,637895,中信银行,收单行C,TERM998816,0,unknown
T000020241582,622202******3063,周*兵,1383**********1454,181****4255,2024-09-07 05:00:00,381.85,CNY,M381433,滴滴出行,5311,消费,ECOM,中国,北京市,南京,718d649096906ae6,f0ae1a8348dce54e,CHIP,,1.44,3,,否,,807680,招商银行,收单行C,TERM271914,0,unknown
T000020242659,622202******1744,王*泽,5752**********4260,156****7810,2024-09-07 06:00:00,1058.28,CNY,M739979,肯德基,4111,消费,MOBILE,中国,河南省,南京,a4fe43aad2fe171a,338d7d28455e3fdd,MAG,,,22,,否,,644101,建设银行,收单行B,TERM537182,0,unknown
T000020242140,622202******9567,施*晨,1616**********1496,175****3357,2024-09-07 07:00:00,98.39,CNY,M841666,肯德基,5812,消费,ECOM,中国,北京市,青岛,d9e2584ca99205a1,cfed8ef08ee040de,ECOM,,,22,,否,,964489,交通银行,收单行A,TERM906320,0,unknown
